3.89,2,0,0,101288.48,21.19,-0.28,1,0.18,-2.70,1.09,-8.54,8.96,1.10,168.58,13.05,-51.29,3.30,4.91,11.67
3.91,2,0,0,101282.46,21.18,0.22,2,0.18,-2.70,1.09,-8.54,9.02,1.04,168.49,13.04,-51.47,3.30,4.92,11.67
3.93,2,0,0,101279.87,21.18,0.44,0,0.20,-2.70,1.08,-8.41,9.15,1.28,168.41,13.04,-51.64,3.30,4.91,11.68
3.95,2,0,0,101282.46,21.18,0.22,1,0.20,-2.70,1.10,-8.41,9.09,1.04,168.33,13.02,-51.82,3.30,4.92,11.67
3.97,2,0,0,101279.00,21.18,0.51,0,0.20,-2.70,1.08,-8.41,9.02,1.04,168.24,13.01,-52.00,3.30,4.91,11.70
3.99,2,0,0,101283.30,21.19,0.15,1,0.19,-2.70,1.08,-8.54,9.15,1.10,168.16,13.00,-52.18,3.30,4.91,11.70
4.01,2,0,0,101282.46,21.18,0.22,2,0.20,-2.70,1.09,-8.29,9.02,1.04,168.07,12.99,-52.35,3.30,4.91,11.68
4.03,2,0,0,101278.98,21.18,0.51,0,0.18,-2.70,1.09,-8.60,8.96,1.22,167.99,12.97,-52.53,3.30,4.91,11.70
4.05,2,0,0,101277.27,21.18,0.65,0,0.18,-2.70,1.08,-8.41,8.84,1.10,167.91,12.96,-52.70,3.30,4.91,11.70
4.07,2,0,0,101281.59,21.18,0.29,1,0.18,-2.71,1.08,-8.48,9.02,1.04,167.82,12.95,-52.88,3.30,4.92,11.67
4.09,2,0,0,101279.87,21.18,0.44,0,0.20,-2.70,1.08,-8.48,8.90,1.04,167.74,12.93,-53.05,3.30,4.91,11.68
4.11,2,0,0,101281.58,21.19,0.29,1,0.18,-2.70,1.09,-8.48,8.96,1.22,167.66,12.91,-53.23,3.30,4.92,11.70
4.13,2,0,0,101273.80,21.19,0.94,0,0.20,-2.70,1.09,-8.54,8.84,1.10,167.58,12.90,-53.40,3.30,4.91,11.68
4.15,2,0,0,101282.46,21.18,0.22,1,0.19,-2.70,1.08,-8.29,8.96,1.04,167.49,12.88,-53.58,3.29,4.91,11.68
4.17,2,0,0,101274.68,21.18,0.87,0,0.20,-2.70,1.08,-8.48,8.90,1.10,167.41,12.86,-53.75,3.30,4.91,11.68
4.19,2,0,0,101279.87,21.18,0.44,1,0.18,-2.70,1.10,-8.48,9.21,1.22,167.32,12.84,-53.92,3.30,4.93,11.70
4.21,2,0,0,101284.17,21.19,0.08,2,0.19,-2.70,1.09,-8.41,8.90,0.98,167.24,12.82,-54.10,3.30,4.93,11.68
4.24,2,0,0,101281.58,21.19,0.29,3,0.18,-2.70,1.08,-8.54,8.90,1.22,167.16,12.80,-54.27,3.29,4.91,11.70
4.26,2,0,0,101272.09,21.18,1.08,0,0.19,-2.70,1.09,-8.48,9.09,1.16,167.07,12.78,-54.44,3.30,4.91,11.70
4.28,2,0,1,101278.98,21.19,0.51,1,0.19,-2.70,1.07,-8.41,8.90,0.91,166.99,12.76,-54.61,3.29,4.91,11.54
4.30,2,0,1,101278.98,21.19,0.51,2,0.18,-2.69,1.08,-8.41,8.96,1.16,166.90,12.74,-54.78,3.30,4.91,11.49
4.32,2,0,1,101275.53,21.17,0.80,0,0.18,-2.70,1.09,-8.48,8.96,1.16,166.82,12.72,-54.95,3.30,4.91,11.50
4.34,2,0,1,101277.27,21.18,0.65,0,0.19,-2.70,1.08,-8.41,9.02,1.04,166.73,12.69,-55.12,3.30,4.91,11.49
4.36,2,0,1,101276.39,21.19,0.73,0,0.18,-2.70,1.09,-8.41,9.09,1.04,166.65,12.67,-55.29,3.30,4.92,11.33
4.39,2,0,1,101279.00,21.18,0.51,1,0.18,-2.70,1.08,-8.29,8.90,1.04,166.57,12.64,-55.46,3.30,4.91,11.46
4.41,2,0,1,101283.30,21.19,0.15,2,0.19,-2.70,1.08,-8.54,9.09,1.28,166.48,12.62,-55.63,3.30,4.91,11.46
4.43,2,0,1,101274.68,21.18,0.22,3,0.19,-2.70,1.08,-8.48,8.96,0.98,166.40,12.59,-55.80,3.30,4.91,11.47
4.45,2,0,1,101274.68,21.18,0.87,0,0.19,-2.70,1.08,-8.60,9.02,1.22,166.31,12.57,-55.97,3.29,4.92,11.60
4.47,2,0,1,101278.98,21.19,0.51,1,0.19,-2.69,1.08,-8.41,9.02,1.04,166.23,12.54,-56.14,3.30,4.91,11.60
4.49,2,0,0,101278.98,21.19,0.51,2,0.20,-2.70,1.09,-8.35,8.96,1.40,166.14,12.51,-56.30,3.30,4.91,11.68
4.51,2,0,0,101283.30,21.19,0.15,3,0.19,-2.70,1.09,-8.41,9.09,1.10,166.06,12.48,-56.47,3.30,4.92,11.67
4.53,2,0,0,101281.59,21.18,0.29,4,0.19,-2.70,1.09,-8.54,9.02,1.10,165.97,12.45,-56.63,3.30,4.91,11.68
4.55,2,0,0,101278.98,21.19,0.51,0,0.18,-2.71,1.08,-8.54,8.90,1.04,165.89,12.42,-56.80,3.30,4.91,11.70
4.57,2,0,0,101281.58,21.19,0.29,1,0.18,-2.70,1.09,-8.29,8.96,1.16,165.80,12.39,-56.96,3.30,4.92,11.67
4.59,2,0,0,101277.27,21.18,0.65,0,0.18,-2.69,1.08,-8.60,8.78,1.16,165.72,12.36,-57.13,3.30,4.92,11.68
4.61,2,0,0,101278.98,21.19,0.51,0,0.19,-2.69,1.09,-8.54,8.96,1.04,165.64,12.33,-57.29,3.29,4.91,11.70
4.63,2,0,0,101285.89,21.19,-0.07,1,0.19,-2.71,1.09,-8.35,9.02,1.28,165.55,12.30,-57.45,3.30,4.90,11.67
4.65,2,0,0,101277.27,21.18,0.65,0,0.20,-2.70,1.08,-8.66,8.96,1.16,165.47,12.26,-57.62,3.30,4.91,11.68
4.67,2,0,0,101285.05,21.18,0.87,0,0.19,-2.71,1.08,-8.48,8.90,0.85,165.38,12.23,-57.78,3.30,4.91,11.70
4.69,2,0,0,101278.98,21.19,0.51,1,0.19,-2.70,1.09,-8.35,8.96,1.40,165.30,12.19,-57.94,3.30,4.92,11.70
4.71,2,0,0,101280.70,21.19,0.37,2,0.18,-2.70,1.09,-8.48,8.96,1.28,165.22,12.16,-58.10,3.30,4.91,11.68
4.73,2,0,0,101282.46,21.18,0.22,3,0.18,-2.70,1.10,-8.60,8.96,1.10,165.13,12.12,-58.26,3.30,4.92,11.70
4.75,2,0,0,101282.46,21.18,0.22,4,0.18,-2.70,1.08,-8.23,8.96,1.16,165.05,12.09,-58.42,3.31,4.91,11.68
4.78,2,0,0,101272.09,21.18,1.08,0,0.18,-2.70,1.08,-8.54,9.02,1.28,164.96,12.05,-58.58,3.30,4.93,11.54
4.80,2,0,0,101274.68,21.18,0.87,0,0.18,-2.71,1.09,-8.48,9.21,1.04,164.88,12.02,-58.74,3.29,4.90,11.52
4.82,2,0,0,101282.46,21.18,0.22,1,0.19,-2.70,1.08,-8.35,8.90,1.28,164.79,11.98,-58.90,3.30,4.91,11.52
4.84,2,0,0,101281.58,21.20,0.29,2,0.18,-2.70,1.10,-8.41,9.02,1.10,164.71,11.94,-59.06,3.30,4.93,11.52
4.86,2,0,0,101281.58,21.19,0.29,3,0.18,-2.70,1.08,-8.48,9.02,1.28,164.62,11.90,-59.21,3.29,4.91,11.52
4.88,2,0,0,101284.17,21.19,0.29,4,0.19,-2.70,1.08,-8.29,9.15,1.22,164.54,11.86,-59.37,3.30,4.91,11.65
4.90,2,0,0,101279.86,21.20,0.44,0,0.19,-2.69,1.09,-8.54,9.09,1.22,164.45,11.82,-59.52,3.30,4.91,11.67
4.92,2,0,0,101283.30,21.19,0.15,1,0.19,-2.70,1.09,-8.54,8.96,1.04,164.37,11.78,-59.68,3.30,4.91,11.65
4.94,2,0,0,101284.17,21.19,0.08,2,0.20,-2.70,1.09,-8.29,9.09,1.16,164.28,11.74,-59.83,3.30,4.91,11.68
4.96,2,0,0,101278.98,21.19,0.51,0,0.19,-2.70,1.09,-8.29,9.09,1.10,164.20,11.69,-59.98,3.30,4.91,11.67
4.98,2,0,0,101279.86,21.20,0.44,0,0.19,-2.70,1.09,-8.66,8.90,1.28,164.11,11.65,-60.14,3.30,4.91,11.70
5.00,2,0,0,101279.86,21.20,0.44,0,0.18,-2.71,1.09,-8.29,9.02,1.10,164.03,11.61,-60.29,3.30,4.92,11.68
5.02,2,0,0,101285.05,21.20,0.00,1,0.19,-2.70,1.08,-8.35,9.02,1.04,163.94,11.56,-60.44,3.29,4.91,11.68
5.04,2,0,0,101281.58,21.19,0.29,0,0.18,-2.70,1.08,-8.54,9.09,1.10,163.86,11.52,-60.59,3.31,4.91,11.68
5.06,2,0,0,101280.70,21.20,0.37,0,0.19,-2.69,1.08,-8.66,9.02,1.10,163.77,11.47,-60.75,3.30,4.91,11.70
5.09,2,0,0,101279.86,21.19,0.44,0,0.19,-2.70,1.10,-8.29,8.90,1.28,163.69,11.42,-60.89,3.30,4.91,11.67
5.11,2,0,0,101284.17,21.19,0.08,1,0.20,-2.70,1.09,-8.66,8.84,1.22,163.61,11.38,-61.04,3.30,4.91,11.68
5.13,2,0,0,101277.27,21.20,0.65,0,0.20,-2.70,1.08,-8.41,9.02,1.10,163.52,11.33,-61.19,3.30,4.91,11.67
5.15,2,0,0,101279.86,21.20,0.44,0,0.20,-2.70,1.08,-8.35,9.09,1.16,163.44,11.28,-61.34,3.30,4.91,11.68
5.17,2,0,0,101285.88,21.20,-0.07,1,0.18,-2.70,1.09,-8.54,9.09,1.16,163.35,11.23,-61.48,3.30,4.91,11.68
5.19,2,0,0,101280.70,21.20,0.37,0,0.19,-2.71,1.08,-8.41,8.96,1.10,163.27,11.18,-61.63,3.30,4.91,11.68
5.21,2,0,0,101286.75,21.21,-0.14,1,0.18,-2.70,1.08,-8.17,8.96,1.22,163.19,11.13,-61.77,3.30,4.91,11.68
5.23,2,0,0,101291.95,21.21,-0.57,2,0.19,-2.70,1.09,-8.48,9.15,1.28,163.10,11.08,-61.92,3.30,4.92,11.68
5.25,2,0,0,101285.05,21.20,0.00,0,0.19,-2.70,1.09,-8.48,9.09,1.04,163.02,11.03,-62.06,3.30,4.91,11.68
5.27,2,0,0,101286.75,21.21,-0.14,1,0.19,-2.70,1.09,-8.41,9.09,1.34,162.93,10.98,-62.20,3.30,4.91,11.67
5.30,2,0,1,101283.28,21.22,0.15,0,0.18,-2.70,1.08,-8.54,8.96,1.10,162.85,10.93,-62.35,3.30,4.91,11.50
5.32,2,0,1,101285.03,21.21,0.01,1,0.19,-2.70,1.08,-8.48,8.96,1.04,162.77,10.87,-62.49,3.30,4.91,11.50
5.34,2,0,1,101277.25,21.21,0.22,0,0.18,-2.70,1.08,-8.41,8.90,1.10,162.68,10.82,-62.63,3.30,4.91,11.52
5.36,2,0,1,101282.44,21.21,0.22,0,0.18,-2.70,1.09,-8.54,8.96,1.22,162.60,10.77,-62.77,3.30,4.91,11.52
5.38,2,0,1,101282.44,21.21,0.22,0,0.18,-2.70,1.10,-8.29,8.90,0.98,162.52,10.71,-62.91,3.30,4.92,11.50
5.40,2,0,1,101285.88,21.22,-0.06,1,0.19,-2.70,1.08,-8.54,9.15,1.22,162.43,10.65,-63.05,3.30,4.91,11.63
5.42,2,0,1,101279.84,21.23,0.44,0,0.19,-2.70,1.09,-8.41,8.96,0.98,162.35,10.60,-63.18,3.30,4.91,11.65
5.44,2,0,1,101277.25,21.22,0.65,0,0.19,-2.70,1.08,-8.17,8.90,1.22,162.27,10.54,-63.32,3.30,4.90,11.65
5.46,2,0,1,101277.25,21.21,0.65,0,0.19,-2.70,1.08,-8.35,8.96,1.22,162.18,10.48,-63.45,3.30,4.91,11.63
5.48,2,0,1,101277.25,21.21,0.65,0,0.18,-2.70,1.08,-8.48,9.09,1.22,162.10,10.43,-63.59,3.30,4.91,11.63
5.50,2,0,0,101283.28,21.22,0.15,1,0.19,-2.70,1.09,-8.29,9.09,1.22,162.02,10.37,-63.72,3.30,4.91,11.70
5.52,2,0,0,101282.44,21.21,0.22,2,0.18,-2.70,1.08,-8.54,9.02,1.16,161.93,10.31,-63.85,3.30,4.91,11.68
5.54,2,0,0,101279.84,21.23,0.44,0,0.19,-2.70,1.08,-8.78,8.96,1.10,161.85,10.25,-63.99,3.30,4.91,11.70
5.56,2,0,0,101277.25,21.21,0.65,0,0.19,-2.70,1.07,-8.29,9.15,1.16,161.77,10.20,-64.12,3.30,4.91,11.68
5.58,2,0,0,101283.28,21.22,0.15,1,0.19,-2.69,1.09,-8.41,8.90,1.22,161.68,10.14,-64.25,3.30,4.91,11.68
5.60,2,0,0,101278.97,21.22,0.51,0,0.19,-2.70,1.09,-8.66,9.09,1.16,161.60,10.08,-64.38,3.30,4.91,11.67
5.62,2,0,0,101277.25,21.21,0.65,0,0.20,-2.71,1.09,-8.41,8.78,1.04,161.52,10.01,-64.51,3.30,4.91,11.70
5.64,2,0,0,101277.25,21.23,0.65,0,0.19,-2.70,1.09,-8.60,8.96,1.16,161.44,9.95,-64.64,3.30,4.91,11.68
5.66,2,0,0,101278.09,21.22,0.58,0,0.19,-2.70,1.08,-8.60,9.09,1.04,161.35,9.89,-64.76,3.29,4.91,11.71
5.68,2,0,0,101277.25,21.22,0.65,0,0.18,-2.71,1.09,-8.29,9.09,1.28,161.27,9.83,-64.89,3.30,4.91,11.68
5.70,2,0,0,101273.78,21.22,0.94,0,0.18,-2.70,1.09,-8.29,9.02,1.22,161.19,9.77,-65.01,3.30,4.90,11.68
5.72,2,0,0,101285.03,21.23,0.44,1,0.18,-2.70,1.08,-8.41,8.96,1.10,161.11,9.70,-65.14,3.31,4.91,11.67
5.74,2,0,0,101284.16,21.22,0.08,2,0.20,-2.69,1.09,-8.35,9.02,1.16,161.02,9.64,-65.26,3.30,4.91,11.70
5.76,2,0,0,101286.75,21.22,-0.14,3,0.18,-2.70,1.09,-8.66,9.09,0.98,160.94,9.57,-65.38,3.29,4.91,11.68
5.79,2,0,0,101277.25,21.23,0.44,0,0.19,-2.70,1.09,-8.23,9.09,1.22,160.86,9.51,-65.50,3.30,4.92,11.50
5.81,2,0,0,101278.97,21.22,0.51,0,0.18,-2.70,1.09,-8.35,9.09,1.16,160.78,9.45,-65.62,3.29,4.91,11.54
5.83,2,0,0,101278.97,21.22,0.51,0,0.19,-2.70,1.10,-8.41,9.15,1.10,160.69,9.38,-65.73,3.30,4.90,11.52
5.85,2,0,0,101278.97,21.22,0.51,0,0.19,-2.70,1.08,-8.66,8.90,1.04,160.61,9.31,-65.86,3.30,4.92,11.49
5.87,2,0,0,101272.91,21.22,1.02,0,0.18,-2.70,1.09,-8.54,8.96,1.10,160.53,9.25,-65.97,3.30,4.91,11.31
5.89,2,0,0,101273.78,21.22,0.94,0,0.19,-2.70,1.09,-8.29,8.96,1.16,160.45,9.18,-66.09,3.30,4.91,11.47
5.91,2,0,0,101276.38,21.22,0.73,0,0.19,-2.70,1.08,-8.54,8.96,1.10,160.37,9.12,-66.20,3.30,4.91,11.49
5.93,2,0,0,101284.16,21.22,0.51,1,0.20,-2.70,1.09,-8.48,9.09,1.10,160.29,9.05,-66.32,3.30,4.92,11.47
5.95,2,0,0,101284.16,21.22,0.08,2,0.19,-2.70,1.08,-8.54,8.84,1.10,160.21,8.98,-66.43,3.30,4.92,11.67
5.98,2,0,0,101284.16,21.22,0.08,3,0.17,-2.71,1.09,-8.54,9.02,1.04,160.12,8.91,-66.54,3.30,4.92,11.67
6.00,2,0,0,101281.56,21.22,0.29,4,0.18,-2.70,1.09,-8.48,8.78,1.16,160.04,8.84,-66.65,3.30,4.92,11.70
6.02,2,0,0,101278.08,21.23,0.58,0,0.19,-2.70,1.09,-8.41,9.02,1.04,159.96,8.78,-66.76,3.29,4.92,11.67
6.04,2,0,0,101281.56,21.22,0.29,1,0.18,-2.70,1.09,-8.35,8.90,1.16,159.88,8.71,-66.87,3.30,4.91,11.67
6.06,2,0,0,101278.97,21.22,0.51,0,0.19,-2.70,1.09,-8.54,8.96,1.34,159.80,8.64,-66.98,3.30,4.91,11.68
6.08,2,0,0,101281.56,21.22,0.29,1,0.19,-2.70,1.08,-8.41,9.15,1.22,159.72,8.57,-67.09,3.30,4.92,11.68
6.10,2,0,0,101278.97,21.22,0.51,0,0.20,-2.69,1.09,-8.29,8.84,1.16,159.64,8.50,-67.19,3.30,4.91,11.68
6.12,2,0,0,101284.16,21.22,0.08,1,0.19,-2.70,1.08,-8.54,9.02,1.10,159.56,8.44,-67.30,3.30,4.91,11.70
6.14,2,0,0,101284.16,21.23,0.08,2,0.20,-2.70,1.10,-8.54,9.09,1.04,159.48,8.37,-67.40,3.29,4.91,11.68
6.16,2,0,0,101281.56,21.22,0.29,0,0.19,-2.70,1.07,-8.41,9.02,1.28,159.40,8.30,-67.50,3.30,4.91,11.68
6.18,2,0,0,101277.25,21.23,0.44,0,0.18,-2.70,1.08,-8.48,8.96,1.16,159.32,8.23,-67.61,3.30,4.95,11.68
6.20,2,0,0,101279.84,21.23,0.44,0,0.17,-2.70,1.09,-8.35,8.96,1.10,159.24,8.16,-67.71,3.30,4.91,11.67
6.22,2,0,0,101282.43,21.23,0.22,1,0.19,-2.70,1.08,-8.66,9.21,1.16,159.16,8.09,-67.81,3.30,4.91,11.68
6.24,2,0,0,101284.16,21.22,0.08,2,0.19,-2.70,1.08,-8.41,9.15,0.98,159.08,8.02,-67.91,3.30,4.91,11.68
6.26,2,0,0,101285.03,21.23,0.01,3,0.20,-2.70,1.09,-8.35,9.09,1.16,158.99,7.95,-68.00,3.30,4.91,11.67
6.29,2,0,1,101278.08,21.23,0.58,0,0.19,-2.71,1.08,-8.35,8.84,1.22,158.92,7.88,-68.10,3.30,4.91,11.50
6.31,2,0,1,101281.56,21.22,0.29,0,0.19,-2.70,1.09,-8.54,8.90,1.04,158.84,7.81,-68.20,3.30,4.91,11.52
6.33,2,0,1,101285.86,21.23,-0.06,1,0.18,-2.70,1.09,-8.35,9.02,0.98,158.76,7.74,-68.29,3.30,4.90,11.50
6.35,2,0,1,101278.97,21.23,0.51,0,0.20,-2.69,1.08,-8.41,8.96,1.10,158.68,7.67,-68.38,3.30,4.91,11.50
6.37,2,0,1,101280.67,21.23,0.37,0,0.19,-2.70,1.08,-8.48,8.84,1.16,158.60,7.60,-68.48,3.30,4.93,11.50
6.39,2,0,1,101277.25,21.23,0.22,1,0.20,-2.69,1.09,-8.54,8.84,1.04,158.52,7.53,-68.57,3.29,4.91,11.63
6.41,2,0,1,101286.73,21.24,-0.14,2,0.19,-2.70,1.09,-8.48,8.90,1.16,158.44,7.46,-68.66,3.30,4.91,11.63
6.43,2,0,1,101273.78,21.22,0.94,0,0.19,-2.70,1.08,-8.41,8.78,1.34,158.36,7.39,-68.74,3.30,4.91,11.65
6.45,2,0,1,101282.42,21.24,0.22,1,0.18,-2.70,1.09,-8.35,9.02,1.34,158.29,7.32,-68.83,3.30,4.93,11.62
6.47,2,0,1,101280.67,21.23,0.37,0,0.18,-2.70,1.09,-8.41,9.09,1.10,158.21,7.25,-68.92,3.30,4.91,11.62
6.49,2,0,0,101281.55,21.23,0.30,1,0.18,-2.70,1.09,-8.29,8.96,1.04,158.13,7.18,-69.00,3.30,4.91,11.68
6.51,2,0,0,101280.67,21.23,0.37,0,0.18,-2.70,1.09,-8.41,9.09,0.91,158.04,7.11,-69.09,3.30,4.91,11.68
6.53,2,0,0,101281.55,21.24,0.08,1,0.18,-2.70,1.09,-8.35,9.15,1.04,157.96,7.04,-69.17,3.29,4.92,11.70
6.55,2,0,0,101279.84,21.23,0.44,0,0.20,-2.70,1.08,-8.35,9.09,0.98,157.88,6.97,-69.25,3.30,4.91,11.67
6.57,2,0,0,101279.83,21.24,0.44,0,0.19,-2.70,1.09,-8.54,9.09,1.10,157.80,6.90,-69.33,3.30,4.91,11.68
6.59,2,0,0,101278.95,21.24,0.51,0,0.20,-2.70,1.09,-8.48,8.96,1.16,157.72,6.83,-69.41,3.29,4.91,11.68
6.61,2,0,0,101285.86,21.23,-0.06,1,0.19,-2.70,1.09,-8.54,8.96,1.22,157.65,6.76,-69.49,3.30,4.91,11.70
6.64,2,0,0,101281.55,21.24,0.30,0,0.19,-2.70,1.09,-8.48,8.96,1.34,157.57,6.70,-69.57,3.30,4.91,11.68
6.66,2,0,0,101285.02,21.24,0.01,1,0.18,-2.70,1.09,-8.66,8.96,1.10,157.49,6.63,-69.65,3.30,4.91,11.68
6.68,2,0,0,101285.02,21.24,0.01,2,0.18,-2.70,1.09,-8.48,9.02,1.16,157.41,6.56,-69.73,3.30,4.91,11.67
6.70,2,0,0,101281.55,21.24,0.30,0,0.18,-2.70,1.08,-8.54,9.02,0.91,157.33,6.49,-69.81,3.30,4.91,11.67
6.72,2,0,0,101276.36,21.24,0.73,0,0.20,-2.70,1.09,-8.54,8.84,1.16,157.25,6.42,-69.88,3.30,4.94,11.68
6.74,2,0,0,101281.55,21.24,0.30,1,0.20,-2.69,1.08,-8.41,8.96,1.22,157.17,6.35,-69.95,3.30,4.91,11.68
6.76,2,0,0,101281.55,21.24,0.30,2,0.20,-2.70,1.08,-8.60,9.09,1.16,157.09,6.29,-70.03,3.30,4.91,11.68
6.78,2,0,0,101277.23,21.24,0.66,0,0.18,-2.71,1.09,-8.35,8.96,1.10,157.02,6.22,-70.10,3.29,4.91,11.54
6.80,2,0,0,101277.23,21.24,0.66,0,0.20,-2.69,1.09,-8.41,8.96,1.04,156.94,6.15,-70.17,3.30,4.93,11.50
6.82,2,0,0,101281.55,21.24,0.30,1,0.19,-2.69,1.08,-8.60,8.78,1.04,156.86,6.08,-70.24,3.30,4.91,11.52
6.85,2,0,0,101280.67,21.25,0.37,2,0.20,-2.70,1.09,-8.41,8.90,1.16,156.78,6.02,-70.31,3.30,4.91,11.52
6.87,2,0,0,101282.42,21.24,0.22,3,0.19,-2.69,1.09,-8.41,8.96,1.10,156.70,5.95,-70.38,3.30,4.92,11.52
6.89,2,0,0,101278.08,21.23,0.58,0,0.20,-2.70,1.09,-8.78,9.09,1.04,156.62,5.89,-70.45,3.30,4.91,11.63
6.91,2,0,0,101282.42,21.24,0.22,1,0.19,-2.70,1.08,-8.35,8.96,1.10,156.55,5.82,-70.52,3.30,4.92,11.65
6.93,2,0,0,101281.54,21.25,0.30,2,0.17,-2.70,1.10,-8.23,8.78,1.04,156.47,5.75,-70.58,3.30,4.91,11.67
6.95,2,0,0,101285.85,21.25,-0.06,3,0.18,-2.70,1.09,-8.48,9.15,1.22,156.39,5.69,-70.64,3.30,4.91,11.67
6.97,2,0,0,101282.42,21.24,0.22,4,0.18,-2.70,1.08,-8.41,9.02,1.22,156.31,5.63,-70.71,3.27,4.92,11.68
6.99,2,0,0,101278.07,21.25,0.59,0,0.19,-2.69,1.08,-8.23,8.90,1.22,156.23,5.56,-70.77,3.30,4.91,11.68
7.01,2,0,0,101282.42,21.24,0.22,1,0.19,-2.69,1.08,-8.54,9.09,1.16,156.15,5.50,-70.83,3.30,4.91,11.67
7.03,2,0,0,101278.95,21.25,0.51,0,0.19,-2.70,1.09,-8.41,9.15,1.22,156.07,5.44,-70.89,3.30,4.91,11.68
7.05,2,0,0,101284.13,21.25,0.08,1,0.19,-2.70,1.08,-8.17,9.09,1.10,155.99,5.38,-70.95,3.30,4.92,11.68
7.07,2,0,0,101278.07,21.25,0.59,0,0.20,-2.69,1.08,-8.60,8.84,0.98,155.92,5.31,-71.01,3.30,4.91,11.67
7.09,2,0,0,101284.13,21.25,0.94,0,0.19,-2.70,1.09,-8.48,9.02,1.16,155.84,5.25,-71.07,3.30,4.91,11.67
7.11,2,0,0,101282.41,21.26,0.22,1,0.18,-2.70,1.08,-8.29,9.02,1.16,155.76,5.19,-71.13,3.30,4.91,11.68
7.13,2,0,0,101278.07,21.25,0.59,0,0.18,-2.70,1.09,-8.35,8.96,1.10,155.68,5.13,-71.18,3.29,4.91,11.68
7.15,2,0,0,101278.07,21.25,0.59,0,0.19,-2.70,1.08,-8.48,8.84,1.04,155.60,5.06,-71.24,3.30,4.91,11.67
7.17,2,0,0,101284.13,21.25,0.08,1,0.18,-2.70,1.09,-8.23,8.96,1.28,155.53,5.01,-71.29,3.30,4.91,11.67
7.19,2,0,0,101274.64,21.24,0.87,0,0.19,-2.69,1.09,-8.66,8.96,1.04,155.45,4.95,-71.35,3.30,4.91,11.67
7.21,2,0,0,101278.07,21.25,0.59,0,0.20,-2.70,1.09,-8.60,9.02,1.04,155.37,4.89,-71.40,3.30,4.91,11.67
7.23,2,0,0,101278.95,21.25,0.51,1,0.19,-2.69,1.08,-8.11,8.96,1.16,155.29,4.83,-71.45,3.30,4.91,11.68
7.25,2,0,0,101283.27,21.25,0.15,2,0.19,-2.70,1.09,-8.48,8.90,1.04,155.21,4.77,-71.50,3.30,4.91,11.67
7.28,2,0,1,101285.00,21.26,0.01,3,0.19,-2.70,1.09,-8.41,9.15,1.10,155.13,4.71,-71.55,3.30,4.91,11.52
7.30,2,0,1,101291.03,21.26,-0.06,4,0.19,-2.70,1.08,-8.41,9.09,0.98,155.05,4.65,-71.61,3.29,4.90,11.50
7.32,2,0,1,101285.00,21.26,0.01,5,0.19,-2.69,1.08,-8.60,9.09,1.22,154.97,4.59,-71.66,3.30,4.93,11.49
7.34,2,0,1,101278.07,21.25,0.59,0,0.19,-2.69,1.08,-8.41,9.02,1.10,154.89,4.53,-71.71,3.30,4.91,11.50
7.36,2,0,1,101281.53,21.27,0.30,0,0.20,-2.70,1.08,-8.48,8.96,1.10,154.81,4.48,-71.76,3.30,4.90,11.30
7.38,2,0,1,101281.54,21.25,0.30,0,0.20,-2.70,1.09,-8.48,9.09,0.91,154.73,4.42,-71.81,3.30,4.92,11.44
7.40,2,0,1,101278.06,21.26,0.59,0,0.19,-2.70,1.08,-8.41,8.96,1.22,154.65,4.37,-71.86,3.30,4.91,11.46
7.43,2,0,1,101279.81,21.26,0.44,0,0.20,-2.70,1.09,-8.48,8.78,1.10,154.58,4.31,-71.90,3.30,4.91,11.42
7.45,2,0,1,101281.54,21.25,0.51,0,0.18,-2.70,1.08,-8.41,8.96,0.98,154.50,4.25,-71.95,3.29,4.91,11.59
7.47,2,0,1,101285.00,21.26,0.01,1,0.18,-2.70,1.09,-8.54,9.09,1.16,154.42,4.20,-71.99,3.30,4.91,11.60
7.49,2,0,0,101274.63,21.26,0.87,0,0.18,-2.70,1.08,-8.41,9.09,1.22,154.34,4.15,-72.04,3.30,4.91,11.67
7.51,2,0,0,101278.07,21.25,0.59,0,0.19,-2.70,1.09,-8.60,8.84,0.98,154.26,4.09,-72.08,3.30,4.91,11.65
7.53,2,0,0,101282.41,21.26,0.22,1,0.19,-2.70,1.09,-8.35,9.15,1.04,154.18,4.04,-72.13,3.30,4.92,11.67
7.55,2,0,0,101272.03,21.26,1.09,0,0.20,-2.70,1.09,-8.54,8.90,1.10,154.10,3.99,-72.17,3.30,4.91,11.65
7.57,2,0,0,101276.35,21.25,0.73,0,0.20,-2.70,1.09,-8.35,9.02,1.16,154.02,3.94,-72.21,3.30,4.91,11.65
7.59,2,0,0,101275.47,21.26,0.80,0,0.19,-2.70,1.08,-8.41,8.90,1.04,153.94,3.88,-72.25,3.30,4.91,11.67
7.61,2,0,0,101285.00,21.26,0.01,1,0.18,-2.70,1.09,-8.48,9.02,1.04,153.87,3.83,-72.30,3.30,4.91,11.71
7.63,2,0,0,101279.81,21.26,0.44,2,0.19,-2.71,1.09,-8.54,8.84,1.16,153.79,3.78,-72.34,3.30,4.91,11.70
7.65,2,0,0,101273.76,21.25,0.94,0,0.18,-2.71,1.08,-8.48,9.21,1.16,153.71,3.73,-72.38,3.30,4.91,11.67
7.67,2,0,0,101278.06,21.26,0.59,1,0.19,-2.70,1.09,-8.41,8.84,1.28,153.63,3.68,-72.42,3.30,4.91,11.67
